NOMBDEP,NOMBPROV,NOMBDIST,MES,TEMP_MAX,Clasificacion_Climatica,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,UBIGEO,NEVADA,EROSION_PROMEDIO
SAN MARTIN,RIOJA,SAN FERNANDO,JULIO,0.7478649318401558,1,0.0,0.8344217711453163,0.08820528658065893,220807,0.0,0.0038628650635062697
SAN MARTIN,RIOJA,YORONGOS,JULIO,0.7042597202583325,1,0.0,0.7671147462372527,0.09897430653415926,220808,0.0,0.03914505961536603
SAN MARTIN,RIOJA,YURACYACU,JULIO,0.7478649318401558,1,0.0,0.8332182095982414,0.08820528658065893,220809,0.0,0.002167112686439083
SAN MARTIN,SAN MARTIN,ALBERTO LEVEAU,JULIO,0.7977999191107161,1,0.0,0.8531956969096297,0.08820528658065893,220902,0.0,0.004222420914244268
SAN MARTIN,SAN MARTIN,CACATACHI,JULIO,0.8793735927413173,1,0.0,0.8862584413271495,0.10645460991289223,220903,0.0,0.02730850457343093
SAN MARTIN,SAN MARTIN,CHAZUTA,JULIO,0.8077500361399457,1,0.0,0.8548208344283348,0.11741258026603577,220904,0.0,0.046589918670874815
SAN MARTIN,SAN MARTIN,CHIPURANA,JULIO,0.8897466047516427,1,0.0,0.8901979731057859,0.1328674084194037,220905,0.0,0.0026454157728410363
SAN MARTIN,SAN MARTIN,EL PORVENIR,JULIO,0.8848185171480867,1,0.0,0.8901979731057859,0.12936982931610355,220906,0.0,0.003546510337450063
SAN MARTIN,SAN MARTIN,HUIMBAYOC,JULIO,0.8354937482867191,1,0.0,0.8712491324161413,0.1302991069076747,220907,0.0,0.0188300494000231
SAN MARTIN,SAN MARTIN,JUAN GUERRA,JULIO,0.8823834599339462,6,0.0,0.8859873921782124,0.08820528658065893,220908,0.0,0.007192190161027498
SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,JULIO,0.8150333422646219,3,0.0,0.8511877947058248,0.12547318055823323,220909,0.0,0.038245351803940675
SAN MARTIN,SAN MARTIN,MORALES,JULIO,0.900099394020301,1,0.0,0.8925184484988886,0.09090197163542388,220910,0.0,0.008786177898762123
SAN MARTIN,SAN MARTIN,PAPAPLAYA,JULIO,0.8791216797405512,1,0.0,0.8905484563295731,0.1293401930683573,220911,0.0,0.0014228397470660399
SAN MARTIN,SAN MARTIN,SAN ANTONIO,JULIO,0.8116218414989016,1,0.0,0.8580704588242183,0.14533895628280383,220912,0.0,0.011292493035848368
SAN MARTIN,SAN MARTIN,SAUCE,JULIO,0.7488085732398788,1,0.0,0.8330800522824862,0.11454703630635817,220913,0.0,0.005272892335438547
SAN MARTIN,SAN MARTIN,SHAPAJA,JULIO,0.8072115125958506,1,0.0,0.8530829920711782,0.09684087616624751,220914,0.0,0.04164349520301654
SAN MARTIN,SAN MARTIN,TARAPOTO,JULIO,0.8773502100968329,1,0.0,0.8799396533419395,0.0982666940146858,220901,0.0,0.00935898679180663
SAN MARTIN,TOCACHE,NUEVO PROGRESO,JULIO,0.7115348045728362,1,0.0,0.8208678171387516,0.12304844616600305,221002,0.0,0.030789088803881776
SAN MARTIN,TOCACHE,POLVORA,JULIO,0.6622981506874743,1,0.0,0.7379020629486777,0.06845862992574211,221003,0.0,0.03854161039674618
SAN MARTIN,TOCACHE,SHUNTE,JULIO,0.4345953487789446,1,0.3386973180076628,0.49150350547741817,0.03366640421073015,221004,0.125,0.2124039018267923
SAN MARTIN,TOCACHE,TOCACHE,JULIO,0.7362134867139736,1,0.0,0.8011349754919859,0.09068673584485158,221001,0.0,0.027667901622304956
SAN MARTIN,TOCACHE,UCHIZA,JULIO,0.7178503666911789,1,0.0,0.800589221401002,0.0938116795718394,221005,0.0,0.03363979564953307
TACNA,CANDARAVE,CAIRANI,JULIO,0.18947688294726323,4,69.24899446958271,0.2582100234026648,1.3010426069826053e-18,230202,0.125,0.19463332222197888
TACNA,CANDARAVE,CAMILACA,JULIO,0.13698781956333844,4,61.24933899034618,0.20664139529858006,1.3010426069826053e-18,230203,0.125,0.17171415130209614
TACNA,CANDARAVE,CANDARAVE,JULIO,0.08296933095292841,8,31.330687307551063,0.07139599302007327,1.3010426069826053e-18,230201,0.125,0.24427363521382525
TACNA,CANDARAVE,CURIBAYA,JULIO,0.32368837309380444,0,30.46338924233661,0.49762981852308863,1.3010426069826053e-18,230204,0.125,0.2819688607533687
TACNA,CANDARAVE,HUANUARA,JULIO,0.2558327350342518,4,79.125,0.3963047314353684,1.3010426069826053e-18,230205,0.125,0.2423763111921036
TACNA,CANDARAVE,QUILAHUANI,JULIO,0.2951045494686368,4,67.35478806907378,0.39688862771999966,1.3010426069826053e-18,230206,0.125,0.24934460799701522
TACNA,JORGE BASADRE,ILABAYA,JULIO,0.389605446555434,0,41.11591936329097,0.5579087674954727,1.3010426069826053e-18,230302,0.125,0.08540766831996326
TACNA,JORGE BASADRE,ITE,JULIO,0.4131504516738516,0,2.6466380543633763,0.6133633871716792,1.3010426069826053e-18,230303,0.0,0.017410475909032136
TACNA,JORGE BASADRE,LOCUMBA,JULIO,0.5051554335256045,0,82.90277777777777,0.5592350034354823,1.3010426069826053e-18,230301,0.0,0.008616338955606775
TACNA,TACNA,ALTO DE LA ALIANZA,JULIO,0.42108217110431084,0,3.1422148036568096,0.54667958194427,8.11915580815805e-05,230102,0.0,0.008731318394242476
TACNA,TACNA,CALANA,JULIO,0.41168484096036323,0,53.06734006734006,0.5522614090297825,0.0008879977364488023,230103,0.0,0.008210828619946469
TACNA,TACNA,CIUDAD NUEVA,JULIO,0.4025928307428151,0,6.890937019969277,0.5465878156710384,0.0014430931011637023,230104,0.0,0.007047133333530792
TACNA,TACNA,CORONEL GREGORIO ALBARRACIN LANCHIPA,JULIO,0.4087752170149587,0,80.69620253164557,0.5863861421794203,1.3010426069826053e-18,230110,0.0,0.0022606864753582892
TACNA,TACNA,INCLAN,JULIO,0.44439641181819695,0,33.61119397419644,0.5834483914556037,1.3010426069826053e-18,230105,0.0,0.023307640648144973
TACNA,TACNA,LA YARADA LOS PALOS,JULIO,0.44495376146343174,0,14.905535299966854,0.6598711035782643,1.3010426069826053e-18,230111,0.0,0.0012235233274048663
TACNA,TACNA,PACHIA,JULIO,0.32562643957735476,0,61.607161607161615,0.4786854456532599,7.995345182918064e-05,230106,0.125,0.11498920052927102
TACNA,TACNA,PALCA,JULIO,0.1055894015449747,8,42.3020573302604,0.1253609029654088,1.3010426069826053e-18,230107,0.125,0.13860601595718441
TACNA,TACNA,POCOLLAY,JULIO,0.37749950730582976,0,53.35694665957824,0.5493132958878257,4.900498932378138e-05,230108,0.0,0.04742942224861367
TACNA,TACNA,SAMA,JULIO,0.4835371033906389,0,39.87354252400549,0.5995573998920315,1.3010426069826053e-18,230109,0.0,0.0036697027967193367
TACNA,TACNA,TACNA,JULIO,0.38194809879174846,0,3.5946973051746767,0.5369422865738913,1.3010426069826053e-18,230101,0.0,0.0207276938660077
TACNA,TARATA,ESTIQUE,JULIO,0.23806048833631205,4,74.65873015873015,0.3149174758343011,1.3010426069826053e-18,230403,0.125,0.13038978276643856
TACNA,TARATA,ESTIQUE-PAMPA,JULIO,0.3090075726822041,4,71.18444778362134,0.40013104355108264,1.734723475976807e-18,230404,0.0,0.08601769761929919
TACNA,TARATA,HEROES ALBARRACIN,JULIO,0.36779595655377034,0,43.3886113886114,0.48752843771979126,1.3010426069826053e-18,230402,0.0,0.19893054657567608
TACNA,TARATA,SITAJARA,JULIO,0.29865348907215933,4,43.96318211702827,0.38161394955308564,1.3010426069826053e-18,230405,0.125,0.2191484789742437
TACNA,TARATA,SUSAPAYA,JULIO,0.08665717695933867,8,82.11184225610455,0.04235122077382042,1.6718310687002802e-05,230406,0.125,0.26178245361831515
TACNA,TARATA,TARATA,JULIO,0.09918720784595864,8,2.5819631803567544,0.019900792503946385,1.3010426069826053e-18,230401,0.125,0.18856559160643463
TACNA,TARATA,TARUCACHI,JULIO,0.16522102405407063,4,79.5531914893617,0.18326559560335726,1.3010426069826053e-18,230407,0.125,0.25985296046336326
TACNA,TARATA,TICACO,JULIO,0.1249069395873375,8,28.231336544250446,0.08471174068727852,1.734723475976807e-18,230408,0.125,0.2569940487483631
TUMBES,CONTRALMIRANTE VILLAR,CANOAS DE PUNTA SAL,JULIO,0.8189106084644504,0,0.0,0.8876361733376468,1.3010426069826053e-18,240203,0.0,0.03571245125107541
TUMBES,CONTRALMIRANTE VILLAR,CASITAS,JULIO,0.7758969758820988,4,0.0,0.830441870708613,1.3010426069826053e-18,240202,0.0,0.033125686559386455
TUMBES,CONTRALMIRANTE VILLAR,ZORRITOS,JULIO,0.8086218624675869,4,0.0,0.8775418062638778,1.3010426069826053e-18,240201,0.0,0.027002936254448273
TUMBES,TUMBES,CORRALES,JULIO,0.7218926777613071,0,0.0,0.8969525522679742,3.254300006374361e-05,240102,0.0,0.035717145983785364
TUMBES,TUMBES,LA CRUZ,JULIO,0.7120105680206454,0,0.0,0.8901979731057859,1.3010426069826053e-18,240103,0.0,0.011746214431375076
TUMBES,TUMBES,PAMPAS DE HOSPITAL,JULIO,0.7541389429359793,4,0.0,0.8541408176733041,0.00036942969012981886,240104,0.0,0.04152236076281727
TUMBES,TUMBES,SAN JACINTO,JULIO,0.7989551094202842,4,0.0,0.8580519576800365,0.0007180079605878576,240105,0.0,0.07177869733646457
TUMBES,TUMBES,SAN JUAN DE LA VIRGEN,JULIO,0.7479911084693047,4,0.0,0.8901979731057859,1.3010426069826053e-18,240106,0.0,0.04281910217349215
TUMBES,TUMBES,TUMBES,JULIO,0.7507190727531072,4,0.0,0.9019166420196356,0.00043094951312712187,240101,0.0,0.014056738563035905
TUMBES,ZARUMILLA,AGUAS VERDES,JULIO,0.7605375763186357,4,0.0,0.9114297195802872,1.3010426069826053e-18,240302,0.0,0.0030422556406929455
TUMBES,ZARUMILLA,MATAPALO,JULIO,0.7124945838343704,4,0.0,0.8636425697737924,1.3010426069826053e-18,240303,0.0,0.013706509751958687
TUMBES,ZARUMILLA,PAPAYAL,JULIO,0.7494553304652916,4,0.0,0.8918058990544329,1.3010426069826053e-18,240304,0.0,0.011233383863695047
TUMBES,ZARUMILLA,ZARUMILLA,JULIO,0.7273908620054887,4,0.0,0.90777762311406,1.3010426069826053e-18,240301,0.0,0.003114293460799807
UCAYALI,ATALAYA,RAIMONDI,JULIO,0.7397181410999427,3,,0.8603274051440704,0.08900639816629433,250201,0.0,0.005610257342507046
UCAYALI,ATALAYA,SEPAHUA,JULIO,0.7478076779081921,3,0.0,0.8632661771903911,0.09174635770388206,250202,0.0,0.0015422821760763027
UCAYALI,ATALAYA,TAHUANIA,JULIO,0.7659216736317049,3,0.0,0.882513487183205,0.11815148281354898,250203,0.0,0.0026161661771720753
UCAYALI,ATALAYA,YURUA,JULIO,0.8284721519404474,1,0.0,0.8898529510719133,0.08844288095080262,250204,0.0,0.001066527313160592
UCAYALI,CORONEL PORTILLO,CALLERIA,JULIO,0.8334813359602404,1,0.0,0.890487483257826,0.10070819744737423,250101,0.0,0.0006383150420125782
UCAYALI,CORONEL PORTILLO,CAMPOVERDE,JULIO,0.8455126365580166,1,0.0,0.8809359093341504,0.0881847981840587,250102,0.0,0.005917618354351845
UCAYALI,CORONEL PORTILLO,IPARIA,JULIO,0.8133492373337361,1,0.0,0.881721828079717,0.10635937319025658,250103,0.0,0.005274387967567763
UCAYALI,CORONEL PORTILLO,MANANTAY,JULIO,0.8384066936292824,1,0.0,0.8910529161030178,0.08820338670267291,250107,0.0,0.00021993343615410495
UCAYALI,CORONEL PORTILLO,MASISEA,JULIO,0.8319319081325904,1,0.0,0.8906920443420463,0.1230886748824456,250104,0.0,0.00033304995200215536
UCAYALI,CORONEL PORTILLO,NUEVA REQUENA,JULIO,0.8334677218814994,1,0.0,0.8906727198735511,0.09894454551031341,250106,0.0,0.0005898244496081287
UCAYALI,CORONEL PORTILLO,YARINACOCHA,JULIO,0.8559077859457378,1,0.0,0.8961397316935746,0.08820528658065893,250105,0.0,0.001462290996045298
UCAYALI,PADRE ABAD,ALEXANDER VON HUMBOLDT,JULIO,0.8319099545601039,1,0.0,0.890030749225009,0.0890520411234428,250305,0.0,0.024279586037398417
UCAYALI,PADRE ABAD,CURIMANA,JULIO,0.8345878399744078,1,0.0,0.888957471129737,0.11802381010462941,250303,0.0,0.002812305924213372
UCAYALI,PADRE ABAD,IRAZOLA,JULIO,0.8237627306599362,1,0.0,0.8901979731057859,0.13824026888778837,250302,0.0,0.006754208653076906
UCAYALI,PADRE ABAD,NESHUYA,JULIO,0.8320164985704455,1,0.0,0.8840864555139936,0.08820528658065893,250304,0.0,0.008786712191747753
UCAYALI,PADRE ABAD,PADRE ABAD,JULIO,0.7454648463609876,1,0.0,0.8439016488416371,0.1735879238545243,250301,0.0,0.04647109574619072
UCAYALI,PURUS,PURUS,JULIO,0.79692073255402,1,0.0,0.8392014342219523,0.08139754058517598,250401,0.0,0.0014187583885316027
AMAZONAS,BAGUA,ARAMANGO,AGOSTO,0.6978909888473848,1,0.0,0.754144644257527,0.13189331047005817,10202,0.125,0.09428249625483164
AMAZONAS,BAGUA,BAGUA,AGOSTO,0.8542009942203299,6,15.945945945945946,0.8757651494591061,0.0530843796379307,10201,0.0,0.1453159473912901
AMAZONAS,BAGUA,COPALLIN,AGOSTO,0.6876158980221594,6,2.335443037974684,0.7523409554520488,0.04310848613082437,10203,0.125,0.07970220942827569
AMAZONAS,BAGUA,EL PARCO,AGOSTO,0.8323587415203109,6,0.0,0.8396323079735362,0.04586674902194265,10204,0.0,0.07724187248948985
AMAZONAS,BAGUA,IMAZA,AGOSTO,0.6953071559962067,1,0.077614847061519,0.822839668819724,0.13495267834206645,10205,0.125,0.02719429136847011
AMAZONAS,BAGUA,LA PECA,AGOSTO,0.7451618897801531,6,0.9009009009009008,0.8035411279860428,0.0439928678734931,10206,0.0,0.11668364698096689
AMAZONAS,BONGARA,CHISQUILLA,AGOSTO,0.43067189044946314,1,80.59701492537313,0.4999761260375766,0.0779361826637306,10302,0.0,0.04295764016265043
AMAZONAS,BONGARA,CHURUJA,AGOSTO,0.4980305788196853,6,16.46825396825397,0.5817518073266673,0.0324562498852649,10303,0.125,0.14555621904038932
AMAZONAS,BONGARA,COROSHA,AGOSTO,0.4953752134502509,1,87.70950443786981,0.564449916753033,0.06172341579879329,10304,0.0,0.05744764213273178
AMAZONAS,BONGARA,CUISPES,AGOSTO,0.5074395980364215,6,81.18987341772151,0.5971750668618534,0.034157404431035314,10305,0.0,0.0640045635483403
AMAZONAS,BONGARA,FLORIDA,AGOSTO,0.4860437838545552,1,84.07182320441989,0.5682651458603809,0.034238225896712125,10306,0.125,0.08064651539435042
AMAZONAS,BONGARA,JAZAN,AGOSTO,0.5652903498357882,6,53.6969696969697,0.6402497600437325,0.02835857530235509,10307,0.0,0.26053417853365224
AMAZONAS,BONGARA,JUMBILLA,AGOSTO,0.4647978882627079,1,86.45325203252031,0.5184544408013086,0.03845519973162898,10301,0.125,0.11317324163795556
AMAZONAS,BONGARA,RECTA,AGOSTO,0.5119819884419372,1,92.05434782608695,0.5278757002027858,0.03873696918568529,10308,0.0,0.0793848028600855
AMAZONAS,BONGARA,SAN CARLOS,AGOSTO,0.43758461953359223,1,86.60239361702128,0.517948630316265,0.03988104258961532,10309,0.125,0.10300536630034916
AMAZONAS,BONGARA,SHIPASBAMBA,AGOSTO,0.5220805033233091,6,78.55016181229773,0.6335559547637679,0.031755884578281754,10310,0.125,0.18992891889712377
AMAZONAS,BONGARA,VALERA,AGOSTO,0.5278047728937973,6,86.01412579957356,0.5953193749474891,0.025154252479050298,10311,0.0,0.3431476060603887
AMAZONAS,BONGARA,YAMBRASBAMBA,AGOSTO,0.5829210422265321,1,27.09183673469388,0.6762526721788344,0.07498680530452644,10312,0.125,0.020805059217830334
AMAZONAS,CHACHAPOYAS,ASUNCION,AGOSTO,0.4574364648895863,1,91.93103448275863,0.48845084959736296,0.04970221170318513,10102,0.0,0.07362638805629139
AMAZONAS,CHACHAPOYAS,BALSAS,AGOSTO,0.494430943052416,1,64.14844992050874,0.643103183794872,0.009389264337182903,10103,0.125,0.6380770231979603
AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,AGOSTO,0.5367345677783597,1,81.26488095238095,0.5621623026389377,0.019866990112710134,10101,0.0,0.3032562119592569
AMAZONAS,CHACHAPOYAS,CHETO,AGOSTO,0.47774395982784673,1,87.96843306288034,0.5292586691280765,0.05109806863623366,10104,0.0,0.14519154068992252
AMAZONAS,CHACHAPOYAS,CHILIQUIN,AGOSTO,0.46510743359901946,1,89.12372122762147,0.5232059828697269,0.03922244408788364,10105,0.125,0.14102127477263005
AMAZONAS,CHACHAPOYAS,CHUQUIBAMBA,AGOSTO,0.4384116075668775,1,78.14715621347877,0.5559977703658263,0.030558747639194403,10106,0.125,0.4772791419463167
AMAZONAS,CHACHAPOYAS,GRANADA,AGOSTO,0.37719672076213734,3,90.26134910485932,0.41046529699923573,0.08309371039218441,10107,0.0,0.18753047244262788
AMAZONAS,CHACHAPOYAS,HUANCAS,AGOSTO,0.5741171599961792,6,87.31684981684982,0.6131367236593087,0.02151560229690684,10108,0.0,0.5554175311931859
AMAZONAS,CHACHAPOYAS,LA JALCA,AGOSTO,0.4127807537534544,1,85.19001164822365,0.46674362492516475,0.04586674902194265,10109,0.0,0.23887174939093342
AMAZONAS,CHACHAPOYAS,LEIMEBAMBA,AGOSTO,0.33803864975395953,1,88.24750948766604,0.4003164142804345,0.03538911237458533,10110,0.0,0.3759438029466517
AMAZONAS,CHACHAPOYAS,LEVANTO,AGOSTO,0.46060581891827873,1,90.0594362745098,0.5022957051061899,0.027859275605086886,10111,0.0,0.3687152621116482
AMAZONAS,CHACHAPOYAS,MAGDALENA,AGOSTO,0.4514644225658841,1,86.99312363834423,0.5088563824172575,0.04409118174652709,10112,0.0,0.2708220243320227
AMAZONAS,CHACHAPOYAS,MARISCAL CASTILLA,AGOSTO,0.4188482070862087,1,88.5150505514706,0.46471808281380034,0.045192860807710865,10113,0.0,0.2908376339135721
AMAZONAS,CHACHAPOYAS,MOLINOPAMPA,AGOSTO,0.45055771677046513,1,69.0419013350021,0.4972774669219453,0.07079565244662939,10114,0.0,0.10447271133990833
AMAZONAS,CHACHAPOYAS,MONTEVIDEO,AGOSTO,0.3999905175144958,1,88.44808377896614,0.4810346083063276,0.04135041014186172,10115,0.0,0.15925129891030596
AMAZONAS,CHACHAPOYAS,OLLEROS,AGOSTO,0.40134713148720896,1,84.36773255813954,0.44295215838472823,0.0822796282913711,10116,0.0,0.1416255178990356
AMAZONAS,CHACHAPOYAS,QUINJALCA,AGOSTO,0.4242106098201676,1,92.63937664618086,0.4526494392399363,0.07223492356425389,10117,0.0,0.14896489426852907
AMAZONAS,CHACHAPOYAS,SAN FRANCISCO DE DAGUAS,AGOSTO,0.5435238886867269,1,96.86309523809524,0.5547884737737592,0.030054635734208544,10118,0.0,0.34717685425973294
AMAZONAS,CHACHAPOYAS,SAN ISIDRO DE MAINO,AGOSTO,0.4289112331926564,1,91.80753070458954,0.47878817682554753,0.037461107336430315,10119,0.0,0.24168885270716423
AMAZONAS,CHACHAPOYAS,SOLOCO,AGOSTO,0.43132694703173907,1,91.6019768563163,0.4757763840592145,0.04436119710237387,10120,0.0,0.13917643385183884
AMAZONAS,CHACHAPOYAS,SONCHE,AGOSTO,0.528929890710643,1,85.38815789473685,0.5668415389374013,0.03099107217075335,10121,0.0,0.3521260335918125
AMAZONAS,CONDORCANQUI,EL CENEPA,AGOSTO,0.6866028130440516,3,0.0,0.8253531903313543,0.19452370495442856,10402,0.125,0.031184142352995915
AMAZONAS,CONDORCANQUI,NIEVA,AGOSTO,0.7766370217160097,1,0.0606796116504854,0.8701024946024587,0.16484434870645448,10401,0.0,0.010590457469146703
AMAZONAS,CONDORCANQUI,RIO SANTIAGO,AGOSTO,0.7741257727886064,3,0.0,0.8752126525498842,0.24054635533288166,10403,0.125,0.011206748233472327
AMAZONAS,LUYA,CAMPORREDONDO,AGOSTO,0.57243878975669,6,17.73855750165235,0.7176946024916244,0.025302901395976626,10502,0.0,0.284614546141575
AMAZONAS,LUYA,COCABAMBA,AGOSTO,0.5109556575225913,1,55.5375525210084,0.648056415069151,0.011206019676589601,10503,0.125,0.480799223664316
AMAZONAS,LUYA,COLCAMAR,AGOSTO,0.43175620696203715,1,88.39029077540108,0.5048770053231749,0.017059493198224678,10504,0.0,0.21088968643451758
AMAZONAS,LUYA,CONILA,AGOSTO,0.43653513833429364,1,73.09178743961351,0.5511799616823662,0.00974178144929194,10505,0.0,0.10909443264434392
AMAZONAS,LUYA,INGUILPATA,AGOSTO,0.44122659486457555,1,86.26591873862947,0.512110895758398,0.014438284396591294,10506,0.0,0.16814682274208564
AMAZONAS,LUYA,LAMUD,AGOSTO,0.5231485936301088,1,86.42528735632183,0.5578013155985807,0.022309428320276416,10501,0.0,0.22988674075501697
AMAZONAS,LUYA,LONGUITA,AGOSTO,0.36799856259636193,1,92.4341299019608,0.4414449416403582,0.012532920203971835,10507,0.0,0.46107094883339655
AMAZONAS,LUYA,LONYA CHICO,AGOSTO,0.4781406396674696,1,89.63362068965517,0.5205970092809064,0.01411284585290543,10508,0.0,0.1505767664614652
AMAZONAS,LUYA,LUYA,AGOSTO,0.5071924524005722,1,86.00649350649351,0.5356639259543501,0.015261509823936186,10509,0.0,0.19085585939656022
AMAZONAS,LUYA,LUYA VIEJO,AGOSTO,0.4576837662782763,1,81.74019607843138,0.5576790314866003,0.015067904052026224,10510,0.0,0.15919258391846694
AMAZONAS,LUYA,MARIA,AGOSTO,0.36122948563057083,1,93.60035211267606,0.44862558923484686,0.010950136077186881,10511,0.0,0.2679587988886706
AMAZONAS,LUYA,OCALLI,AGOSTO,0.5035428632425365,6,11.196428571428571,0.6436271516580967,0.01667874594698102,10512,0.0,0.15243309484583017
AMAZONAS,LUYA,OCUMAL,AGOSTO,0.5147890423783208,6,22.26851851851852,0.644385277798651,0.015377512731141948,10513,0.0,0.24665595090367134
AMAZONAS,LUYA,PISUQUIA,AGOSTO,0.4808275634315749,1,67.65962397617275,0.6187088319158369,0.014867782291030151,10514,0.0,0.3943434531840653
AMAZONAS,LUYA,PROVIDENCIA,AGOSTO,0.5887814068816881,6,55.796245421245416,0.7351383515456362,0.026199347709065155,10515,0.0,0.48639328945701155
AMAZONAS,LUYA,SAN CRISTOBAL,AGOSTO,0.5115304456091678,6,83.2555780933063,0.5644347113266737,0.015418427941801639,10516,0.0,0.3682504246142402
AMAZONAS,LUYA,SAN FRANCISCO DEL YESO,AGOSTO,0.41284805048446555,1,85.12843137254902,0.4781932766101744,0.015772748357962368,10517,0.125,0.368452300972081
AMAZONAS,LUYA,SAN JERONIMO,AGOSTO,0.5101182303522085,6,68.87460373370905,0.597239201659456,0.020033296669743416,10518,0.0,0.2548100250335827
AMAZONAS,LUYA,SAN JUAN DE LOPECANCHA,AGOSTO,0.4836982489008305,1,80.35102739726028,0.5233861464432514,0.0330370142681047,10519,0.0,0.4571845193804315
AMAZONAS,LUYA,SANTA CATALINA,AGOSTO,0.47638413916267836,6,60.68001089324619,0.5801412613733195,0.018473715074489284,10520,0.0,0.09985183398373702
AMAZONAS,LUYA,SANTO TOMAS,AGOSTO,0.4101302675532064,1,86.02739726027397,0.47890003012381027,0.01894197995530537,10521,0.0,0.2717956287968249
AMAZONAS,LUYA,TINGO,AGOSTO,0.47437064545155433,1,82.88560191518468,0.5225559576270157,0.026295288271590504,10522,0.0,0.4365042255565439
AMAZONAS,LUYA,TRITA,AGOSTO,0.5036813257179438,1,89.85,0.5145048331476025,0.014279951435029956,10523,0.0,0.19660352639787065
AMAZONAS,RODRIGUEZ DE MENDOZA,CHIRIMOTO,AGOSTO,0.5743510079127949,1,45.56415343915344,0.6498018901452931,0.050561949737509236,10602,0.0,0.012199591004971588
AMAZONAS,RODRIGUEZ DE MENDOZA,COCHAMAL,AGOSTO,0.4771030504373241,1,1.3477891156462585,0.5525665321644444,0.049113496510601755,10603,0.0,0.051127793657711786
AMAZONAS,RODRIGUEZ DE MENDOZA,HUAMBO,AGOSTO,0.6243175447004772,1,0.0,0.6513165568878614,0.04586674902194265,10604,0.0,0.02517606542240048
